1551085945902	mozrunner::runner	INFO	Running command: "C:\\Program Files\\Mozilla Firefox\\firefox.exe" "-marionette" "-foreground" "-no-remote" "-profile" "C:\\Users\\Santhosh\\AppData\\Local\\Temp\\rust_mozprofile.V5xMCPPq30Ez"
1551087801689	Marionette	DEBUG	Resetting recommended pref browser.pagethumbnails.capturing_disabled
1551087801689	Marionette	DEBUG	Resetting recommended pref browser.search.update
1551087801689	Marionette	DEBUG	Resetting recommended pref browser.tabs.disableBackgroundZombification
1551087801689	Marionette	DEBUG	Resetting recommended pref browser.tabs.warnOnCloseOtherTabs
1551087801689	Marionette	DEBUG	Resetting recommended pref browser.tabs.warnOnOpen
1551087801689	Marionette	DEBUG	Resetting recommended pref browser.usedOnWindows10.introURL
1551087801689	Marionette	DEBUG	Resetting recommended pref browser.urlbar.suggest.searches
1551087801689	Marionette	DEBUG	Resetting recommended pref datareporting.policy.dataSubmissionPolicyAccepted
1551087801689	Marionette	DEBUG	Resetting recommended pref dom.disable_beforeunload
1551087801690	Marionette	DEBUG	Resetting recommended pref dom.disable_open_during_load
1551087801690	Marionette	DEBUG	Resetting recommended pref dom.file.createInChild
1551087801690	Marionette	DEBUG	Resetting recommended pref dom.max_chrome_script_run_time
1551087801690	Marionette	DEBUG	Resetting recommended pref dom.max_script_run_time
1551087801690	Marionette	DEBUG	Resetting recommended pref extensions.getAddons.cache.enabled
1551087801690	Marionette	DEBUG	Resetting recommended pref extensions.webservice.discoverURL
1551087801690	Marionette	DEBUG	Resetting recommended pref network.http.prompt-temp-redirect
1551087801690	Marionette	DEBUG	Resetting recommended pref network.http.speculative-parallel-limit
1551087801690	Marionette	DEBUG	Resetting recommended pref security.fileuri.strict_origin_policy
1551087801690	Marionette	DEBUG	Resetting recommended pref security.notification_enable_delay
1551087801690	Marionette	DEBUG	Resetting recommended pref signon.autofillForms
1551087801690	Marionette	DEBUG	Resetting recommended pref signon.rememberSignons
1551087801690	Marionette	DEBUG	Resetting recommended pref toolkit.cosmeticAnimations.enabled
1551087801691	Marionette	DEBUG	Remote service is inactive
[GPU 949
###!!! [Child][RunMessage] Error: Channel closing: too late to send/recv, messages will be lost


###!!! [Child][MessageChannel::SendAndWait] Error: Channel error: cannot send/recv

1551087805080	mozrunner::runner	INFO	Running command: "C:\\Program Files\\Mozilla Firefox\\firefox.exe" "-marionette" "-foreground" "-no-remote" "-profile" "C:\\Users\\Santhosh\\AppData\\Local\\Temp\\rust_mozprofile.iRnl4RBYgc8e"
1551087805425	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid host permission: resource://pdf.js/
1551087805426	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid host permission: about:reader*
1551087805532	Marionette	TRACE	Received observer notification profile-after-change
1551087805842	Marionette	TRACE	Received observer notification toplevel-window-ready
1551087805872	Marionette	TRACE	Received observer notification command-line-startup
1551087805872	Marionette	TRACE	Received observer notification nsPref:changed
1551087805872	Marionette	DEBUG	Init aborted (running=false, enabled=true, finalUIStartup=false)
1551087806560	Marionette	TRACE	Received observer notification toplevel-window-ready
1551087808012	Marionette	TRACE	Received observer notification sessionstore-windows-restored
1551087808012	Marionette	TRACE	Waiting until startup recorder finished recording startup scripts...
1551087808069	Marionette	TRACE	All scripts recorded.
1551087808070	Marionette	DEBUG	Setting recommended pref apz.content_response_timeout to 60000
1551087808070	Marionette	DEBUG	Setting recommended pref browser.contentblocking.introCount to 99
1551087808070	Marionette	DEBUG	Setting recommended pref browser.download.panel.shown to true
1551087808070	Marionette	DEBUG	Setting recommended pref browser.newtabpage.enabled to false
1551087808070	Marionette	DEBUG	Setting recommended pref browser.pagethumbnails.capturing_disabled to true
1551087808071	Marionette	DEBUG	Setting recommended pref browser.search.update to false
1551087808071	Marionette	DEBUG	Setting recommended pref browser.tabs.disableBackgroundZombification to false
1551087808071	Marionette	DEBUG	Setting recommended pref browser.tabs.warnOnCloseOtherTabs to false
1551087808071	Marionette	DEBUG	Setting recommended pref browser.tabs.warnOnOpen to false
1551087808071	Marionette	DEBUG	Setting recommended pref browser.usedOnWindows10.introURL to 
1551087808071	Marionette	DEBUG	Setting recommended pref browser.urlbar.suggest.searches to false
1551087808071	Marionette	DEBUG	Setting recommended pref datareporting.policy.dataSubmissionPolicyAccepted to false
1551087808071	Marionette	DEBUG	Setting recommended pref dom.disable_beforeunload to true
1551087808071	Marionette	DEBUG	Setting recommended pref dom.disable_open_during_load to false
1551087808072	Marionette	DEBUG	Setting recommended pref dom.file.createInChild to true
1551087808072	Marionette	DEBUG	Setting recommended pref dom.max_chrome_script_run_time to 0
1551087808072	Marionette	DEBUG	Setting recommended pref dom.max_script_run_time to 0
1551087808072	Marionette	DEBUG	Setting recommended pref extensions.getAddons.cache.enabled to false
1551087808072	Marionette	DEBUG	Setting recommended pref extensions.webservice.discoverURL to http://%(server)s/dummy/discoveryURL
1551087808072	Marionette	DEBUG	Setting recommended pref network.http.prompt-temp-redirect to false
1551087808072	Marionette	DEBUG	Setting recommended pref network.http.speculative-parallel-limit to 0
1551087808072	Marionette	DEBUG	Setting recommended pref security.fileuri.strict_origin_policy to false
1551087808072	Marionette	DEBUG	Setting recommended pref security.notification_enable_delay to 0
1551087808072	Marionette	DEBUG	Setting recommended pref signon.autofillForms to false
1551087808073	Marionette	DEBUG	Setting recommended pref signon.rememberSignons to false
1551087808073	Marionette	DEBUG	Setting recommended pref toolkit.cosmeticAnimations.enabled to false
1551087808103	Marionette	INFO	Listening on port 59033
1551087808103	Marionette	DEBUG	Remote service is active
1551087808290	Marionette	DEBUG	Accepted connection 0 from 127.0.0.1:59044
1551087808291	Marionette	DEBUG	0 -> [0,1,"WebDriver:NewSession",{"acceptInsecureCerts":true,"browserName":"firefox"}]
1551087808291	Marionette	WARN	TLS certificate errors will be ignored for this session
1551087808324	Marionette	TRACE	[6442450945] Frame script loaded
1551087808326	Marionette	TRACE	[6442450945] Frame script registered
1551087808327	Marionette	DEBUG	0 <- [1,1,null,{"sessionId":"0b89e8ba-8fae-4045-a5a7-af08d0aeb345","capabilities":{"browserName":"firefox","browserVersion":"65.0. ... ozprofile.iRnl4RBYgc8e","moz:shutdownTimeout":60000,"moz:useNonSpecCompliantPointerOrigin":false,"moz:webdriverClick":true}}]
1551087808337	Marionette	DEBUG	0 -> [0,2,"WebDriver:Navigate",{"url":"https://www.flipkart.com/taparia-ws-05-diagonal-plier/product-reviews/itmf4fbr6npdzwvh?pid=PLIF4FBRE6KHJHXR&page=1"}]
1551087808344	Marionette	TRACE	[6442450945] Received DOM event beforeunload for about:blank
1551087809336	Marionette	TRACE	[6442450945] Received DOM event pagehide for about:blank
1551087810191	Marionette	TRACE	[6442450945] Received DOM event DOMContentLoaded for https://www.flipkart.com/taparia-ws-05-diagonal-plier/product-reviews/itmf4fbr6npdzwvh?pid=PLIF4FBRE6KHJHXR&page=1
1551087810750	Marionette	TRACE	[6442450945] Received DOM event pageshow for https://www.flipkart.com/taparia-ws-05-diagonal-plier/product-reviews/itmf4fbr6npdzwvh?pid=PLIF4FBRE6KHJHXR&page=1
1551087810751	Marionette	DEBUG	0 <- [1,2,null,{"value":null}]
1551087810754	Marionette	DEBUG	0 -> [0,3,"WebDriver:GetPageSource",{}]
1551087810763	Marionette	DEBUG	0 <- [1,3,null,{"value":"<html class=\" fonts-loaded\" lang=\"en\"><head><script type=\"text/javascript\" async=\"async\" src=\"ht ... ' badge indicates that this user has purchased this product on Flipkart.</p>\n</div></div></div></div></div></body></html>"}]
1551087812863	Marionette	DEBUG	0 -> [0,4,"WebDriver:CloseWindow",{}]
1551087812863	Marionette	DEBUG	0 <- [1,4,null,[]]
1551087812864	Marionette	DEBUG	0 -> [0,5,"Marionette:Quit",{"flags":["eForceQuit"]}]
1551087812864	Marionette	INFO	Stopped listening on port 59033
1551087812968	Marionette	DEBUG	0 <- [1,5,null,{"cause":"shutdown"}]
[Parent 4328, Gecko_IOThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 10324, Chrome_ChildThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 1031551087812995	Marionette	DEBUG	Closed connection 0
[Parent 4328, Gecko_IOThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 7364, Chrome_ChildThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332JavaScr
ipt error:[Child 73 64, jar:file:///C:/Program%20Files/Mozilla%20Firefox/omni.ja!/components/nsUrlClassifierListManager.js, line 597: TypeError: this.tablesData[table] is undefined
[Parent 4328, Gecko_IOThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
1551087814066	Marionette	TRACE	Received observer notification xpcom-will-shutdown
1551087814066	Marionette	DEBUG	Resetting recommended pref apz.content_response_timeout
1551087814066	Marionette	DEBUG	Resetting recommended pref browser.contentblocking.introCount
1551087814066	Marionette	DEBUG	Resetting recommended pref browser.download.panel.shown
1551087814066	Marionette	DEBUG	Resetting recommended pref browser.newtabpage.enabled
1551087814066	Marionette	DEBUG	Resetting recommended pref browser.pagethumbnails.capturing_disabled
1551087814066	Marionette	DEBUG	Resetting recommended pref browser.search.update
1551087814067	Marionette	DEBUG	Resetting recommended pref browser.tabs.disableBackgroundZombification
1551087814067	Marionette	DEBUG	Resetting recommended pref browser.tabs.warnOnCloseOtherTabs
1551087814067	Marionette	DEBUG	Resetting recommended pref browser.tabs.warnOnOpen
1551087814067	Marionette	DEBUG	Resetting recommended pref browser.usedOnWindows10.introURL
1551087814067	Marionette	DEBUG	Resetting recommended pref browser.urlbar.suggest.searches
1551087814067	Marionette	DEBUG	Resetting recommended pref datareporting.policy.dataSubmissionPolicyAccepted
1551087814067	Marionette	DEBUG	Resetting recommended pref dom.disable_beforeunload
1551087814067	Marionette	DEBUG	Resetting recommended pref dom.disable_open_during_load
1551087814067	Marionette	DEBUG	Resetting recommended pref dom.file.createInChild
1551087814067	Marionette	DEBUG	Resetting recommended pref dom.max_chrome_script_run_time
1551087814067	Marionette	DEBUG	Resetting recommended pref dom.max_script_run_time
1551087814068	Marionette	DEBUG	Resetting recommended pref extensions.getAddons.cache.enabled
1551087814068	Marionette	DEBUG	Resetting recommended pref extensions.webservice.discoverURL
1551087814068	Marionette	DEBUG	Resetting recommended pref network.http.prompt-temp-redirect
1551087814068	Marionette	DEBUG	Resetting recommended pref network.http.speculative-parallel-limit
1551087814068	Marionette	DEBUG	Resetting recommended pref security.fileuri.strict_origin_policy
1551087814068	Marionette	DEBUG	Resetting recommended pref security.notification_enable_delay
1551087814068	Marionette	DEBUG	Resetting recommended pref signon.autofillForms
1551087814068	Marionette	DEBUG	Resetting recommended pref signon.rememberSignons
1551087814068	Marionette	DEBUG	Resetting recommended pref toolkit.cosmeticAnimations.enabled
1551087814069	Marionette	DEBUG	Remote service is inactive
[GPU 1
###!!! [Child][RunMessage] Error: Channel closing: too late to send/recv, messages will be lost


###!!! [Child][MessageChannel::SendAndWait] Error: Channel error: cannot send/recv

1551087819052	mozrunner::runner	INFO	Running command: "C:\\Program Files\\Mozilla Firefox\\firefox.exe" "-marionette" "-foreground" "-no-remote" "-profile" "C:\\Users\\Santhosh\\AppData\\Local\\Temp\\rust_mozprofile.YXF2NJet7dRe"
1551087819532	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid host permission: resource://pdf.js/
1551087819532	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid host permission: about:reader*
1551087819647	Marionette	TRACE	Received observer notification profile-after-change
1551087820202	Marionette	TRACE	Received observer notification toplevel-window-ready
1551087820227	Marionette	TRACE	Received observer notification command-line-startup
1551087820227	Marionette	TRACE	Received observer notification nsPref:changed
1551087820227	Marionette	DEBUG	Init aborted (running=false, enabled=true, finalUIStartup=false)
1551087821056	Marionette	TRACE	Received observer notification toplevel-window-ready
1551087822365	Marionette	TRACE	Received observer notification sessionstore-windows-restored
1551087822365	Marionette	TRACE	Waiting until startup recorder finished recording startup scripts...
1551087822430	Marionette	TRACE	All scripts recorded.
1551087822430	Marionette	DEBUG	Setting recommended pref apz.content_response_timeout to 60000
1551087822430	Marionette	DEBUG	Setting recommended pref browser.contentblocking.introCount to 99
1551087822430	Marionette	DEBUG	Setting recommended pref browser.download.panel.shown to true
1551087822430	Marionette	DEBUG	Setting recommended pref browser.newtabpage.enabled to false
1551087822430	Marionette	DEBUG	Setting recommended pref browser.pagethumbnails.capturing_disabled to true
1551087822430	Marionette	DEBUG	Setting recommended pref browser.search.update to false
1551087822431	Marionette	DEBUG	Setting recommended pref browser.tabs.disableBackgroundZombification to false
1551087822431	Marionette	DEBUG	Setting recommended pref browser.tabs.warnOnCloseOtherTabs to false
1551087822431	Marionette	DEBUG	Setting recommended pref browser.tabs.warnOnOpen to false
1551087822431	Marionette	DEBUG	Setting recommended pref browser.usedOnWindows10.introURL to 
1551087822431	Marionette	DEBUG	Setting recommended pref browser.urlbar.suggest.searches to false
1551087822431	Marionette	DEBUG	Setting recommended pref datareporting.policy.dataSubmissionPolicyAccepted to false
1551087822431	Marionette	DEBUG	Setting recommended pref dom.disable_beforeunload to true
1551087822431	Marionette	DEBUG	Setting recommended pref dom.disable_open_during_load to false
1551087822431	Marionette	DEBUG	Setting recommended pref dom.file.createInChild to true
1551087822431	Marionette	DEBUG	Setting recommended pref dom.max_chrome_script_run_time to 0
1551087822431	Marionette	DEBUG	Setting recommended pref dom.max_script_run_time to 0
1551087822432	Marionette	DEBUG	Setting recommended pref extensions.getAddons.cache.enabled to false
1551087822432	Marionette	DEBUG	Setting recommended pref extensions.webservice.discoverURL to http://%(server)s/dummy/discoveryURL
1551087822432	Marionette	DEBUG	Setting recommended pref network.http.prompt-temp-redirect to false
